PAST SALE,September-1-2023,Single Family Residential,15510 Peach Walker Dr,Bowie,MD,20716,420000,2,1.5,POINTER RIDGE AT,1396,9861,1973,,301,,Sold,,,https://www.redfin.com/MD/Bowie/15510-Peach-Walker-Dr-20716/home/10666945,BRIGHT MLS,MDPG2084016,N,Y,38.9247719,-76.735794
PAST SALE,October-16-2023,Single Family Residential,4005 Chelmont Ln,Bowie,MD,20715,457000,4,2.0,CHAPEL FORGE AT BELAIR,1512,11420,1966,,302,,Sold,,,https://www.redfin.com/MD/Bowie/4005-Chelmont-Ln-20715/home/10906373,BRIGHT MLS,MDPG2088700,N,Y,38.99035,-76.7398971
PAST SALE,July-5-2023,Townhouse,702 Faraway Ct,Bowie,MD,20721,382500,3,3.5,SOUTHLAKE PLAT 2,1344,1500,1995,,285,120,Sold,,,https://www.redfin.com/MD/Bowie/702-Faraway-Ct-20721/home/10849052,BRIGHT MLS,MDPG2077570,N,Y,38.9011621,-76.8192176
PAST SALE,May-24-2023,Single Family Residential,4234 Glenn Dale Rd,Bowie,MD,20720,540000,4,3.5,GLENN DALE ESTATES PLAT 1>,1952,11463,1987,,277,,Sold,,,https://www.redfin.com/MD/Bowie/4234-Glenn-Dale-Rd-20720/home/10825374,BRIGHT MLS,MDPG2069826,N,Y,38.9476242,-76.8093366
PAST SALE,May-5-2023,Single Family Residential,807 Jennings Mill Dr,Bowie,MD,20721,2500000,7,7.0,WOODMORE AT OAK CREEK-PLAT 1>,12002,87120,2006,,208,50,Sold,,,https://www.redfin.com/MD/Bowie/807-Jennings-Mill-Dr-20721/home/11149147,BRIGHT MLS,MDPG2067994,N,Y,38.8927837,-76.7501381
PAST SALE,July-5-2023,Single Family Residential,8005 Orchard Park Way,Bowie,MD,20715,640000,3,3.5,SADDLEBROOK PLAT 1>,3568,10000,1999,,179,25,Sold,,,https://www.redfin.com/MD/Bowie/8005-Orchard-Park-Way-20715/home/10911032,BRIGHT MLS,MDPG2074818,N,Y,39.0009356,-76.7386346
PAST SALE,August-31-2023,Single Family Residential,17408 Central Ave,Bowie,MD,20716,530000,5,3.0,REIO SUBDIVISION,2774,87120,1966,,191,,Sold,,,https://www.redfin.com/MD/Bowie/17408-Central-Ave-20716/home/10666616,BRIGHT MLS,MDPG2078720,N,Y,38.9018879,-76.7021519
PAST SALE,April-28-2023,Single Family Residential,3200 Anzio Ct,Bowie,MD,20716,665000,5,3.5,MITCHELLVILLE EAST,3994,19866,1997,,166,20,Sold,,,https://www.redfin.com/MD/Bowie/3200-Anzio-Ct-20716/home/10660712,BRIGHT MLS,MDPG2072590,N,Y,38.9328643,-76.7263697
PAST SALE,August-28-2023,Single Family Residential,11502 Coralroot Ct,Bowie,MD,20721,620000,5,2.5,CANTERBURY ESTATESPLAT 4,2552,17723,1987,,243,6,Sold,,,https://www.redfin.com/MD/Mitchellville/11502-Coralroot-Ct-20721/home/10859325,BRIGHT MLS,MDPG2082740,N,Y,38.9175276,-76.8073984
PAST SALE,May-12-2023,Single Family Residential,15017 Nashua Ln,Bowie,MD,20716,400000,4,1.0,NORTHVIEW AT LAKE VILLAGE,1856,9750,1978,,216,,Sold,,,https://www.redfin.com/MD/Bowie/15017-Nashua-Ln-20716/home/10655298,BRIGHT MLS,MDPG2072074,N,Y,38.9425485,-76.7446765
PAST SALE,September-21-2023,Townhouse,605 Brookedge Ct,Mitchellville,MD,20721,409000,3,3.5,SOUTHLAKE PLAT 7,1360,1550,1992,,301,125,Sold,,,https://www.redfin.com/MD/Mitchellville/605-Brookedge-Ct-20721/home/10849605,BRIGHT MLS,MDPG2086256,N,Y,38.8984931,-76.8131136
PAST SALE,June-27-2023,Single Family Residential,2807 Stonybrook Dr,Bowie,MD,20715,525000,4,3.0,BUCKINGHAM AT BELAIR,2410,12788,1962,,218,,Sold,,,https://www.redfin.com/MD/Bowie/2807-Stonybrook-Dr-20715/home/10651709,BRIGHT MLS,MDPG2077404,N,Y,38.9654349,-76.7357038
PAST SALE,May-1-2023,Single Family Residential,8228 Triple Crown Rd,Bowie,MD,20715,570000,4,3.5,DONTRINE SUB PLAT TWO,2552,11223,1988,,223,30,Sold,,,https://www.redfin.com/MD/Bowie/8228-Triple-Crown-Rd-20715/home/10891654,BRIGHT MLS,MDPG2069618,N,Y,39.0013119,-76.7718162
PAST SALE,May-5-2023,Single Family Residential,12318 Quintette Ln,Bowie,MD,20720,525000,4,2.5,NORTHRIDGE PLAT 26,1820,4422,1995,,288,54,Sold,,,https://www.redfin.com/MD/Bowie/12318-Quintette-Ln-20720/home/10879356,BRIGHT MLS,MDPG2063914,N,Y,38.9931432,-76.7919934
PAST SALE,June-1-2023,Single Family Residential,15411 Pine Tree Ct,Bowie,MD,20721,455000,3,2.5,TALL OAKS CROSSING-PLAT 2>,1880,12391,1987,,242,46,Sold,,,https://www.redfin.com/MD/Bowie/15411-Pine-Tree-Ct-20721/home/10658109,BRIGHT MLS,MDPG2076278,N,Y,38.9085731,-76.7389052
PAST SALE,,Single Family Residential,12701 Woodmore Rd,Bowie,MD,20721,1560000,,6.0,,8167,94525,2007,,191,,,,,https://www.redfin.com/MD/Bowie/12701-Woodmore-Rd-20721/home/10646723,,,N,Y,38.9249873,-76.78455
PAST SALE,,Single Family Residential,7000 High Bridge Rd,Bowie,MD,20720,766000,,7.0,,8235,263102,2003,,93,,,,,https://www.redfin.com/MD/Bowie/7000-High-Bridge-Rd-20720/home/10883223,,,N,Y,38.986032,-76.774996
PAST SALE,August-1-2023,Townhouse,12211 Quilt Patch Ln,Bowie,MD,20720,430000,3,2.5,NORTHRIDGE-RESUB PT PLAT 29 BLK J & K-PLAT 39>,1581,3564,1994,,272,15,Sold,,,https://www.redfin.com/MD/Bowie/12211-Quilt-Patch-Ln-20720/home/10879892,BRIGHT MLS,MDPG2083686,N,Y,38.9914929,-76.7947586
PAST SALE,September-29-2023,Single Family Residential,15810 Anthony Way,Bowie,MD,20716,495000,3,2.5,MITCHELLVILLE EAST,1728,13563,1987,,286,,Sold,,,https://www.redfin.com/MD/Bowie/15810-Anthony-Way-20716/home/10658031,BRIGHT MLS,MDPG2088888,N,Y,38.9230814,-76.7280832
PAST SALE,September-28-2023,Single Family Residential,600 Glen Lake Dr,Bowie,MD,20716,656453,3,3.5,VILLAGES OF SAVANNAH,,3241,2022,,,130,Sold,,,https://www.redfin.com/MD/Bowie/600-Glen-Lake-Dr-20716/home/179309534,BRIGHT MLS,MDPG2093412,N,Y,38.893373,-76.726545
PAST SALE,,Single Family Residential,15006 Newcomb Ln,Bowie,MD,20716,460000,,2.5,,2016,15397,1980,,228,,,,,https://www.redfin.com/MD/Bowie/15006-Newcomb-Ln-20716/home/10655520,,,N,Y,38.9465046,-76.7456233
