PAST SALE,August-4-2023,Single Family Residential,2817 Kingswell Dr,Silver Spring,MD,20902,562000,4,2.5,KINGSWELL SUB,1688,5700,1955,,333,,Sold,,,https://www.redfin.com/MD/Silver-Spring/2817-Kingswell-Dr-20902/home/11051973,BRIGHT MLS,MDMC2100702,N,Y,39.0548372,-77.0584027
PAST SALE,August-2-2023,Single Family Residential,14505 Sandy Ridge Rd,Silver Spring,MD,20905,690000,4,3.5,ROLLING STONE,3220,10519,1980,,214,,Sold,,,https://www.redfin.com/MD/Silver-Spring/14505-Sandy-Ridge-Rd-20905/home/10579859,BRIGHT MLS,MDMC2098376,N,Y,39.09355,-77.0130169
PAST SALE,July-21-2023,Single Family Residential,12902 Georgia Ave,Silver Spring,MD,20906,477000,5,2.0,GLENMONT HILLS & HGTS,1440,7060,1949,,331,,Sold,,,https://www.redfin.com/MD/Silver-Spring/12902-Georgia-Ave-20906/home/11009497,BRIGHT MLS,MDMC2094896,N,Y,39.0668895,-77.0602016
PAST SALE,May-2-2023,Single Family Residential,14625 Notley Rd,Silver Spring,MD,20905,741000,4,3.5,STONEGATE,3365,15516,1968,,220,,Sold,,,https://www.redfin.com/MD/Silver-Spring/14625-Notley-Rd-20905/home/10574581,BRIGHT MLS,MDMC2087288,N,Y,39.0966891,-77.0165485
PAST SALE,June-14-2023,Single Family Residential,508 Piping Rock Dr,Silver Spring,MD,20905,624000,3,2.5,PEACHWOOD,2612,11350,1973,,239,,Sold,,,https://www.redfin.com/MD/Silver-Spring/508-Piping-Rock-Dr-20905/home/10573507,BRIGHT MLS,MDMC2093038,N,Y,39.0982705,-76.9988444
PAST SALE,October-11-2023,Townhouse,1521 Ingram Ter,Silver Spring,MD,20906,482500,3,3.0,TIVOLI,1795,2636,1987,,269,105,Sold,,,https://www.redfin.com/MD/Silver-Spring/1521-Ingram-Ter-20906/home/11130724,BRIGHT MLS,MDMC2105440,N,Y,39.0670101,-77.0335303
PAST SALE,August-25-2023,Single Family Residential,3117 Fairland Rd,Silver Spring,MD,20904,630000,5,4.5,CALVERTON,3360,19357,1980,,188,,Sold,,,https://www.redfin.com/MD/Silver-Spring/3117-Fairland-Rd-20904/home/10579214,BRIGHT MLS,MDMC2098704,N,Y,39.0652194,-76.9418666
PAST SALE,October-20-2023,Townhouse,13259 Tivoli Lake Blvd,Silver Spring,MD,20906,665000,4,3.5,POPLAR RUN,2148,3385,2013,,310,121,Sold,,,https://www.redfin.com/MD/Silver-Spring/13259-Tivoli-Lake-Blvd-20906/home/64364667,BRIGHT MLS,MDMC2108524,N,Y,39.0745546,-77.0306385
PAST SALE,June-30-2023,Townhouse,12114 Dalewood Dr,Silver Spring,MD,20902,410000,3,2.5,CONN AVE ESTATES,1008,3750,1955,,407,,Sold,,,https://www.redfin.com/MD/Silver-Spring/12114-Dalewood-Dr-20902/home/11020856,BRIGHT MLS,MDMC2091520,N,Y,39.0545896,-77.0721721
PAST SALE,September-5-2023,Single Family Residential,1721 Arbor View Rd,Silver Spring,MD,20902,575000,4,2.5,GLENFIELD MANOR,3134,19626,1969,,183,,Sold,,,https://www.redfin.com/MD/Silver-Spring/1721-Arbor-View-Rd-20902/home/11087126,BRIGHT MLS,MDMC2102818,N,Y,39.0621147,-77.0394678
PAST SALE,June-16-2023,Townhouse,11332 King George Dr #12,Silver Spring,MD,20902,485000,3,2.5,HEARTHSTONE VILLAGE CODM,1770,,2001,,274,300,Sold,,,https://www.redfin.com/MD/Wheaton/11332-King-George-Dr-20902/unit-12/home/11187337,BRIGHT MLS,MDMC2093092,N,Y,39.0401373,-77.0467262
PAST SALE,August-9-2023,Single Family Residential,9605 Bristol Ave,Silver Spring,MD,20901,481938,4,1.0,ARGYLE PARK,1552,9956,1942,,311,,Sold,,,https://www.redfin.com/MD/Silver-Spring/9605-Bristol-Ave-20901/home/10952685,BRIGHT MLS,MDMC2100950,N,Y,39.0131413,-77.0233891
PAST SALE,May-18-2023,Single Family Residential,3000 Marlow Rd,Silver Spring,MD,20904,630000,4,3.0,DEER PARK,2367,15156,1987,,266,42,Sold,,,https://www.redfin.com/MD/Silver-Spring/3000-Marlow-Rd-20904/home/10597606,BRIGHT MLS,MDMC2087462,N,Y,39.0668249,-76.9507824
PAST SALE,July-7-2023,Single Family Residential,12201 Remington Dr,Silver Spring,MD,20902,850000,3,2.5,SPRINGBROOK FOREST,2440,89734,1960,,348,,Sold,,,https://www.redfin.com/MD/Silver-Spring/12201-Remington-Dr-20902/home/11001203,BRIGHT MLS,MDMC2092464,N,Y,39.0558837,-77.0122889
PAST SALE,April-28-2023,Townhouse,8501 Carroll Ave,Silver Spring,MD,20903,405000,4,2.5,NEW HAMPSHIRE ESTS,1488,3342,1952,,272,,Sold,,,https://www.redfin.com/MD/Silver-Spring/8501-Carroll-Ave-20903/home/10992798,BRIGHT MLS,MDMC2087598,N,Y,38.9943839,-76.9922678
PAST SALE,July-17-2023,Single Family Residential,12912 Flack St,Silver Spring,MD,20906,455000,4,2.0,GLENMONT HILLS & HGTS,1203,6306,1950,,378,,Sold,,,https://www.redfin.com/MD/Silver-Spring/12912-Flack-St-20906/home/11008882,BRIGHT MLS,MDMC2096936,N,Y,39.0684366,-77.0630849
PAST SALE,September-26-2023,Single Family Residential,4503 Randolph Rd,Silver Spring,MD,20906,475000,4,3.0,VEIRS MILL VILLAGE,1580,8129,1946,,301,,Sold,,,https://www.redfin.com/MD/Silver-Spring/4503-Randolph-Rd-20906/home/11001892,BRIGHT MLS,MDMC2103718,N,Y,39.0545352,-77.0867817
PAST SALE,July-20-2023,Single Family Residential,1130 W Nolcrest Dr,Silver Spring,MD,20903,602500,4,3.0,BURNT MILLS KNOLLS,2488,13814,1954,,242,,Sold,,,https://www.redfin.com/MD/Silver-Spring/1130-W-Nolcrest-Dr-20903/home/10562608,BRIGHT MLS,MDMC2093278,N,Y,39.0340346,-76.9891211
PAST SALE,May-15-2023,Single Family Residential,721 Dale Dr,Silver Spring,MD,20910,760000,4,3.0,SOUTH WOODSIDE PARK,2271,8084,1934,,335,,Sold,,,https://www.redfin.com/MD/Silver-Spring/721-Dale-Dr-20910/home/10970524,BRIGHT MLS,MDMC2087560,N,Y,39.0036357,-77.0204787
PAST SALE,October-20-2023,Townhouse,13208 Musicmaster Dr #160,Silver Spring,MD,20904,330000,3,2.0,STKBRDGE AT TANGLWD COD,1368,,1984,,241,283,Sold,,,https://www.redfin.com/MD/Silver-Spring/13208-Musicmaster-Dr-20904/unit-160/home/10592828,BRIGHT MLS,MDMC2104006,N,Y,39.0722006,-76.947168
PAST SALE,June-21-2023,Single Family Residential,9507 Biltmore Dr,Silver Spring,MD,20901,660000,3,2.5,INDIAN SPRING PARK,2106,5500,1937,,313,,Sold,,,https://www.redfin.com/MD/Silver-Spring/9507-Biltmore-Dr-20901/home/10960123,BRIGHT MLS,MDMC2092974,N,Y,39.011823,-77.00458
PAST SALE,May-24-2023,Townhouse,4057 Chesterwood Dr #4057,Silver Spring,MD,20906,365000,3,2.5,MONTGOMERY CHASE CODM,1428,,1983,,256,308,Sold,,,https://www.redfin.com/MD/Silver-Spring/4057-Chesterwood-Dr-20906/unit-4057/home/11207723,BRIGHT MLS,MDMC2090194,N,Y,39.0872544,-77.0786802
PAST SALE,August-17-2023,Single Family Residential,15315 Holly Grove Rd,Silver Spring,MD,20905,650000,4,3.0,STONEGATE,1540,43124,1986,,422,,Sold,,,https://www.redfin.com/MD/Silver-Spring/15315-Holly-Grove-Rd-20905/home/10599054,BRIGHT MLS,MDMC2099342,N,Y,39.10816,-77.016191
PAST SALE,August-31-2023,Single Family Residential,2605 Plyers Mill Rd,Silver Spring,MD,20902,625000,4,2.0,OAKLAND TERRACE,1727,9900,1953,,362,,Sold,,,https://www.redfin.com/MD/Silver-Spring/2605-Plyers-Mill-Rd-20902/home/10994409,BRIGHT MLS,MDMC2094530,N,Y,39.0297938,-77.0539953
PAST SALE,June-2-2023,Townhouse,12615 Macaulay St,Silver Spring,MD,20906,600000,3,2.5,GLENMONT METROCENTRE,1853,968,2017,,324,77,Sold,,,https://www.redfin.com/MD/Silver-Spring/12615-Macaulay-St-20906/home/110058316,BRIGHT MLS,MDMC2085104,N,Y,39.0643845,-77.0515207
PAST SALE,October-19-2023,Single Family Residential,413 Hortleberry Ct,Silver Spring,MD,20905,635000,4,3.5,ROLLING STONE,2052,14884,1984,,309,,Sold,,,https://www.redfin.com/MD/Silver-Spring/413-Hortleberry-Ct-20905/home/10580037,BRIGHT MLS,MDMC2099824,N,Y,39.0983592,-77.0120271
PAST SALE,August-22-2023,Single Family Residential,124 Woodridge Ave,Silver Spring,MD,20901,972000,5,4.5,NORTHWOOD PARK,3090,9579,1937,,315,,Sold,,,https://www.redfin.com/MD/Silver-Spring/124-Woodridge-Ave-20901/home/10965050,BRIGHT MLS,MDMC2095578,N,Y,39.0262111,-77.0140066
