PAST SALE,August-4-2023,Single Family Residential,19104 Gunnerfield Ln,Germantown,MD,20874,670000,4,3.0,GUNNERS VIEW,2789,14657,1987,,240,13,Sold,,,https://www.redfin.com/MD/Germantown/19104-Gunnerfield-Ln-20874/home/10842526,BRIGHT MLS,MDMC2098752,N,Y,39.1687748,-77.2540081
PAST SALE,June-8-2023,Townhouse,12429 Walnut Cove Cir,Germantown,MD,20874,435000,3,2.5,GUNNERS LAKE VILLAGE,1320,1400,1988,,330,95,Sold,,,https://www.redfin.com/MD/Germantown/12429-Walnut-Cove-Cir-20874/home/10848855,BRIGHT MLS,MDMC2090356,N,Y,39.1695901,-77.2562669
PAST SALE,August-10-2023,Townhouse,19611 Gassaway Ln,Germantown,MD,20874,570000,3,3.0,KINGSVIEW RIDGE,2460,2500,2001,,232,87,Sold,,,https://www.redfin.com/MD/Germantown/19611-Gassaway-Ln-20874/home/11173481,BRIGHT MLS,MDMC2098744,N,Y,39.1768747,-77.2844564
PAST SALE,May-19-2023,Single Family Residential,19900 Knollcross Dr,Germantown,MD,20876,700000,5,3.5,KINGS SQUARE,3364,9141,1996,,208,39,Sold,,,https://www.redfin.com/MD/Germantown/19900-Knollcross-Dr-20876/home/10873907,BRIGHT MLS,MDMC2087736,N,Y,39.1820638,-77.2292663
PAST SALE,June-13-2023,Single Family Residential,13806 Rockingham Rd,Germantown,MD,20874,790000,4,3.5,KINGSVIEW VILLAGE,4103,7203,1999,,193,70,Sold,,,https://www.redfin.com/MD/Germantown/13806-Rockingham-Rd-20874/home/10634541,BRIGHT MLS,MDMC2088504,N,Y,39.1585541,-77.286886
PAST SALE,July-12-2023,Townhouse,6 Gunners Ct,Germantown,MD,20876,522000,3,3.0,MARY J BOLAND SUB,2472,1760,2002,,211,105,Sold,,,https://www.redfin.com/MD/Germantown/6-Gunners-Ct-20876/home/11168068,BRIGHT MLS,MDMC2092262,N,Y,39.187315,-77.2411013
PAST SALE,May-31-2023,Single Family Residential,11524 Doxdam Ter,Germantown,MD,20876,540000,5,3.0,WEXFORD,2137,6002,1987,,253,76,Sold,,,https://www.redfin.com/MD/Germantown/11524-Doxdam-Ter-20876/home/10820764,BRIGHT MLS,MDMC2089372,N,Y,39.1992677,-77.2409419
PAST SALE,August-9-2023,Single Family Residential,23103 Davis Mill Rd,Germantown,MD,20876,1795000,6,4.0,DAMASCUS OUTSIDE,7300,1566418,2009,,246,,Sold,,,https://www.redfin.com/MD/Germantown/23103-Davis-Mill-Rd-20876/home/143758493,BRIGHT MLS,MDMC2093870,N,Y,39.2292974,-77.22048
PAST SALE,,Townhouse,18837 Summer Oak Ct,Germantown,MD,20874,328811,,2.5,,1344,1470,1981,,245,,,,,https://www.redfin.com/MD/Germantown/18837-Summer-Oak-Ct-20874/home/10788696,,,N,Y,39.1636604,-77.2432888
PAST SALE,May-18-2023,Townhouse,19064 Sawyer Ter,Germantown,MD,20874,465000,3,3.5,GERMANTOWN ESTATES,1830,1600,1997,,254,88,Sold,,,https://www.redfin.com/MD/Germantown/19064-Sawyer-Ter-20874/home/10494811,BRIGHT MLS,MDMC2089150,N,Y,39.1719386,-77.2849272
PAST SALE,,Townhouse,13225 Country Ridge Dr,Germantown,MD,20874,440000,,2.5,,2078,1470,1981,,212,,,,,https://www.redfin.com/MD/Germantown/13225-Country-Ridge-Dr-20874/home/10492340,,,N,Y,39.1850766,-77.2716071
PAST SALE,,Townhouse,20223 Waters Row Ter,Germantown,MD,20874,385000,,2.5,,1320,1580,1992,,292,,,,,https://www.redfin.com/MD/Germantown/20223-Waters-Row-Ter-20874/home/10496308,,,N,Y,39.188557,-77.266428
PAST SALE,,Townhouse,18307 Bailiwick Pl,Germantown,MD,20874,560000,,3.5,,2470,1500,2000,,227,,,,,https://www.redfin.com/MD/Germantown/18307-Bailiwick-Pl-20874/home/10635712,,,N,Y,39.1584173,-77.286111
PAST SALE,,Townhouse,18501 Owl Run Way,Germantown,MD,20874,200000,,3.5,,1532,1941,1978,,131,,,,,https://www.redfin.com/MD/Germantown/18501-Owl-Run-Way-20874/home/10773785,,,N,Y,39.1600801,-77.2683315
PAST SALE,,Single Family Residential,11613 Sir Spencer Way,Germantown,MD,20876,565000,,2.0,,1717,8142,1988,,329,,,,,https://www.redfin.com/MD/Germantown/11613-Sir-Spencer-Way-20876/home/10841145,,,N,Y,39.1975042,-77.240897
PAST SALE,,Townhouse,19218 Misty Meadow Ter,Germantown,MD,20874,259000,,1.0,,945,1039,1986,,274,,,,,https://www.redfin.com/MD/Germantown/19218-Misty-Meadow-Ter-20874/home/10833252,,,N,Y,39.1700522,-77.2606761
PAST SALE,May-16-2023,Townhouse,19401 Dover Cliffs Cir,Germantown,MD,20874,365000,2,2.5,BUCKINGHAM STATION CODM*,1567,,2007,,233,367,Sold,,,https://www.redfin.com/MD/Germantown/19401-Dover-Cliffs-Cir-20874/unit-19401/home/23468138,BRIGHT MLS,MDMC2089408,N,Y,39.1771206,-77.2795656
PAST SALE,,Townhouse,11448 Stoney Point Pl,Germantown,MD,20876,310000,,2.0,,1148,1400,1985,,270,,,,,https://www.redfin.com/MD/Germantown/11448-Stoney-Point-Pl-20876/home/10800696,,,N,Y,39.1836114,-77.2384059
PAST SALE,June-29-2023,Townhouse,13230 Wonderland Way #385,Germantown,MD,20874,325000,3,2.5,FARMINGDALE CODM,1064,,1985,,305,245,Sold,,,https://www.redfin.com/MD/Germantown/13230-Wonderland-Way-20874/unit-385/home/10619957,BRIGHT MLS,MDMC2100478,N,Y,39.1549713,-77.2759055
PAST SALE,,Condo/Co-op,21056 Sojourn Ct #55,Germantown,MD,20876,466000,,,,2040,,1999,,228,,,,,https://www.redfin.com/MD/Germantown/21056-Sojourn-Ct-20876/unit-55/home/11161679,,,N,Y,39.203298,-77.264297
