PAST SALE,July-31-2023,Single Family Residential,15110 Poplar Hill Rd,Waldorf,MD,20601,395000,4,2.0,ANNA Z WADE SUB,1426,126324,1977,,277,,Sold,,,https://www.redfin.com/MD/Waldorf/15110-Poplar-Hill-Rd-20601/home/14395143,BRIGHT MLS,MDCH2023446,N,Y,38.617343,-76.785853
PAST SALE,October-12-2023,Single Family Residential,10404 Silvervine Ct,Waldorf,MD,20603,615000,6,5.5,MCBERRY SUB,4543,7158,2012,,135,60,Sold,,,https://www.redfin.com/MD/Waldorf/10404-Silvervine-Ct-20603/home/14402136,BRIGHT MLS,MDCH2025718,N,Y,38.6449884,-76.9516808
PAST SALE,October-24-2023,Single Family Residential,4206 Sandwich Cir,Waldorf,MD,20601,440000,5,3.0,PINEFIELD SUB,2677,13062,1970,,164,,Sold,,,https://www.redfin.com/MD/Waldorf/4206-Sandwich-Cir-20601/home/14390147,BRIGHT MLS,MDCH2025790,N,Y,38.6446038,-76.8662631
PAST SALE,July-21-2023,Townhouse,3894 Northgate Pl,Waldorf,MD,20602,291000,3,1.5,ST CHARLES SUB - HUNTINGTON,1240,1920,1984,,235,107,Sold,,,https://www.redfin.com/MD/Waldorf/3894-Northgate-Pl-20602/home/14408627,BRIGHT MLS,MDCH2023184,N,Y,38.6124325,-76.884099
PAST SALE,October-6-2023,Single Family Residential,15 Cardigan Ct,Waldorf,MD,20602,370000,4,2.0,ST CHARLES SUB - CARRINGTON,1524,11383,1975,,243,,Sold,,,https://www.redfin.com/MD/Waldorf/15-Cardigan-Ct-20602/home/14378001,BRIGHT MLS,MDCH2024732,N,Y,38.5929078,-76.9198081
PAST SALE,May-1-2023,Townhouse,1539 Bryan Ct,Waldorf,MD,20602,325000,3,1.5,ST CHARLES SUB - BANNISTER,1642,,1974,,198,48,Sold,,,https://www.redfin.com/MD/Waldorf/1539-Bryan-Ct-20602/home/14385795,BRIGHT MLS,MDCH2020974,N,Y,38.5951691,-76.9052645
PAST SALE,August-11-2023,Single Family Residential,3475 Elsa Ave,Waldorf,MD,20603,513500,4,2.5,SHADY ACRES ESTATES SUB,2533,63162,1984,,203,,Sold,,,https://www.redfin.com/MD/Waldorf/3475-Elsa-Ave-20603/home/14391158,BRIGHT MLS,MDCH2023340,N,Y,38.6193893,-77.0248485
PAST SALE,June-21-2023,Single Family Residential,11673 Cygnet Dr,Waldorf,MD,20601,539999,4,3.5,SPRING HAVEN WOODS SUB,3270,11732,1995,,165,48,Sold,,,https://www.redfin.com/MD/Waldorf/11673-Cygnet-Dr-20601/home/14420578,BRIGHT MLS,MDCH2019618,N,Y,38.639407,-76.9230047
PAST SALE,September-8-2023,Single Family Residential,3602 Palmetto Ct,Waldorf,MD,20602,481000,5,2.5,ST CHARLES SUB - HUNTINGTON,2504,10258,1985,,192,50,Sold,,,https://www.redfin.com/MD/Waldorf/3602-Palmetto-Ct-20602/home/14394442,BRIGHT MLS,MDCH2020614,N,Y,38.6021636,-76.8813429
PAST SALE,,Townhouse,3334 Westdale Ct,Waldorf,MD,20601,310000,,2.5,,1300,1800,1990,,238,,,,,https://www.redfin.com/MD/Waldorf/3334-Westdale-Ct-20601/home/14414331,,,N,Y,38.6400266,-76.9007615
PAST SALE,June-16-2023,Townhouse,5792 John Keats Pl,White Plains,MD,20695,426990,3,2.5,STONEHAVEN,2184,2004,2020,,196,67,Sold,,,https://www.redfin.com/MD/White-Plains/5792-John-Keats-Pl-20695/home/174616704,BRIGHT MLS,MDCH2024044,N,Y,38.554726,-76.92227
